"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK17cPacketDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,14,0,0,0,0,8.16
function@_ZN20cStatisticDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK20cStatisticDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK20cStatisticDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK20cStatisticDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK20cStatisticDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK20cStatisticDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK20cStatisticDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK20cStatisticDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,23,0,0,0,0,9.03448
function@_ZNK20cStatisticDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK20cStatisticDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,45,0,0,0,0,12.2759
function@_ZNK20cStatisticDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK20cStatisticDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK20cStatisticDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN17cStdDevDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK17cStdDevDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK17cStdDevDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK17cStdDevDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK17cStdDevDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cStdDevDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cStdDevDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cStdDevDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK17cStdDevDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cStdDevDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK17cStdDevDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK17cStdDevDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cStdDevDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN25cWeightedStdDevDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK25cWeightedStdDevDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK25cWeightedStdDevDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK25cWeightedStdDevDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK25cWeightedStdDevDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cWeightedStdDevDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cWeightedStdDevDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cWeightedStdDevDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK25cWeightedStdDevDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cWeightedStdDevDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK25cWeightedStdDevDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK25cWeightedStdDevDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cWeightedStdDevDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN25cDensityEstBaseDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK25cDensityEstBaseDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK25cDensityEstBaseDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK25cDensityEstBaseDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK25cDensityEstBaseDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cDensityEstBaseDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cDensityEstBaseDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK25cDensityEstBaseDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,26,0,0,0,0,9.45791
function@_ZNK25cDensityEstBaseDescriptor12getArraySizeEPvi,0,0,0,0,0,12,0,0,0,0,6.84
function@_ZNK25cDensityEstBaseDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,52,0,0,0,0,13.8125
function@_ZNK25cDensityEstBaseDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK25cDensityEstBaseDescriptor18getFieldStructNameEPvi,0,0,0,0,0,12,0,0,0,0,7.2
function@_ZNK25cDensityEstBaseDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN24cHistogramBaseDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK24cHistogramBaseDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK24cHistogramBaseDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK24cHistogramBaseDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK24cHistogramBaseDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cHistogramBaseDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cHistogramBaseDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cHistogramBaseDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK24cHistogramBaseDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cHistogramBaseDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK24cHistogramBaseDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK24cHistogramBaseDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cHistogramBaseDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN27cEqdHistogramBaseDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK27cEqdHistogramBaseDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK27cEqdHistogramBaseDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK27cEqdHistogramBaseDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK27cEqdHistogramBaseDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK27cEqdHistogramBaseDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK27cEqdHistogramBaseDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK27cEqdHistogramBaseDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK27cEqdHistogramBaseDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK27cEqdHistogramBaseDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK27cEqdHistogramBaseDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK27cEqdHistogramBaseDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK27cEqdHistogramBaseDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN23cVarHistogramDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK23cVarHistogramDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK23cVarHistogramDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK23cVarHistogramDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK23cVarHistogramDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cVarHistogramDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cVarHistogramDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cVarHistogramDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK23cVarHistogramDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cVarHistogramDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK23cVarHistogramDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK23cVarHistogramDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cVarHistogramDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN24cLongHistogramDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK24cLongHistogramDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK24cLongHistogramDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK24cLongHistogramDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK24cLongHistogramDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cLongHistogramDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cLongHistogramDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cLongHistogramDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK24cLongHistogramDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cLongHistogramDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK24cLongHistogramDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK24cLongHistogramDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK24cLongHistogramDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN26cDoubleHistogramDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK26cDoubleHistogramDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK26cDoubleHistogramDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK26cDoubleHistogramDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK26cDoubleHistogramDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK26cDoubleHistogramDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK26cDoubleHistogramDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK26cDoubleHistogramDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK26cDoubleHistogramDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK26cDoubleHistogramDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK26cDoubleHistogramDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK26cDoubleHistogramDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK26cDoubleHistogramDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN17cKSplitDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK17cKSplitDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK17cKSplitDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK17cKSplitDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK17cKSplitDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cKSplitDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cKSplitDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cKSplitDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK17cKSplitDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cKSplitDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK17cKSplitDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK17cKSplitDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK17cKSplitDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN18cPSquareDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK18cPSquareDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK18cPSquareDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK18cPSquareDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK18cPSquareDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK18cPSquareDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK18cPSquareDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK18cPSquareDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK18cPSquareDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK18cPSquareDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK18cPSquareDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK18cPSquareDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK18cPSquareDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN29cTransientDetectionDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK29cTransientDetectionDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK29cTransientDetectionDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK29cTransientDetectionDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK29cTransientDetectionDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTransientDetectionDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTransientDetectionDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTransientDetectionDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK29cTransientDetectionDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTransientDetectionDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK29cTransientDetectionDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK29cTransientDetectionDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTransientDetectionDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN28cAccuracyDetectionDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK28cAccuracyDetectionDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK28cAccuracyDetectionDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK28cAccuracyDetectionDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK28cAccuracyDetectionDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK28cAccuracyDetectionDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK28cAccuracyDetectionDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK28cAccuracyDetectionDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK28cAccuracyDetectionDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK28cAccuracyDetectionDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK28cAccuracyDetectionDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK28cAccuracyDetectionDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK28cAccuracyDetectionDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN29cTDExpandingWindowsDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK29cTDExpandingWindowsDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK29cTDExpandingWindowsDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK29cTDExpandingWindowsDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK29cTDExpandingWindowsDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTDExpandingWindowsDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTDExpandingWindowsDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTDExpandingWindowsDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK29cTDExpandingWindowsDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTDExpandingWindowsDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK29cTDExpandingWindowsDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK29cTDExpandingWindowsDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK29cTDExpandingWindowsDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN21cADByStddevDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK21cADByStddevDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK21cADByStddevDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK21cADByStddevDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK21cADByStddevDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cADByStddevDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cADByStddevDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cADByStddevDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZNK21cADByStddevDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cADByStddevDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,17,0,0,0,0,10.48
function@_ZNK21cADByStddevDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK21cADByStddevDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cADByStddevDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN21cExpressionDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK21cExpressionDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK21cExpressionDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK21cExpressionDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK21cExpressionDescriptor12getFieldNameEPvi,0,0,0,0,0,12,0,0,0,0,7.2
function@_ZNK21cExpressionDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cExpressionDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,12,0,0,0,0,7.2
function@_ZNK21cExpressionDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,15,0,0,0,0,8.51613
function@_ZNK21cExpressionDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cExpressionDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,24,0,0,0,0,11.6641
function@_ZNK21cExpressionDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK21cExpressionDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK21cExpressionDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN14cFSMDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK14cFSMDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK14cFSMDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK14cFSMDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK14cFSMDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK14cFSMDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK14cFSMDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK14cFSMDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,16,0,0,0,0,8.79412
function@_ZNK14cFSMDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK14cFSMDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,21,0,0,0,0,11.1471
function@_ZNK14cFSMDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK14cFSMDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK14cFSMDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN23cMathFunctionDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK23cMathFunctionDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK23cMathFunctionDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK23cMathFunctionDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK23cMathFunctionDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cMathFunctionDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cMathFunctionDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cMathFunctionDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,16,0,0,0,0,8.79412
function@_ZNK23cMathFunctionDescriptor12getArraySizeEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cMathFunctionDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,23,0,0,0,0,11.3696
function@_ZNK23cMathFunctionDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,15,0,0,0,0,9.16
function@_ZNK23cMathFunctionDescriptor18getFieldStructNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
function@_ZNK23cMathFunctionDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,13,0,0,0,0,7.84
function@_ZN22cNEDFunctionDescriptorD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK22cNEDFunctionDescriptor11doesSupportEP7cObject,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK22cNEDFunctionDescriptor11getPropertyEPKc,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK22cNEDFunctionDescriptor13getFieldCountEPv,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZNK22cNEDFunctionDescriptor12getFieldNameEPvi,0,0,0,0,0,11,0,0,0,0,6.52
