"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@IsAliasedHyperslab_GetList,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GetList_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GetList_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_GlobalMappingByIndex,0,0,0,0,0,12,0,0,0,0,12
function@hyperslab_globalmappingbyindex_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedHyperslab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GlobalMappingByIndex_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_GlobalMappingByIndex_F,0,0,0,0,0,0,0,0,0,0,0
function@Hyperslab_LocalMappingByIndex,0,0,0,0,0,12,0,0,0,0,12
function@hyperslab_localmappingbyindex_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedHyperslab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_LocalMappingByIndex_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasHyperslab_LocalMappingByIndex_F,0,0,0,0,0,0,0,0,0,0,0
function@IO_TruncateOutputFiles,0,0,0,0,0,2,0,0,0,0,2
function@io_truncateoutputfiles_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedIO_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@AliasIO_TruncateOutputFiles_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasIO_TruncateOutputFiles_F,0,0,0,0,0,0,0,0,0,0,0
function@LinearCombination,1,0,0,1,0,12,1,0,1,0,12
function@linearcombination_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedLinearCombination,0,0,0,0,0,0,0,0,0,0,0
function@AliasLinearCombination_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasLinearCombination_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToConstrained,0,0,0,0,0,2,0,0,0,0,2
function@molchangetoconstrained_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLChangeToConstrained,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToConstrained_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToConstrained_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToEvolved,0,0,0,0,0,4,0,0,0,0,4
function@molchangetoevolved_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLChangeToEvolved,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolved_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToEvolvedSlow,0,0,0,0,0,4,0,0,0,0,4
function@molchangetoevolvedslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLChangeToEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToNone,0,0,0,0,0,2,0,0,0,0,2
function@molchangetonone_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLChangeToNone,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToSaveAndRestore,0,0,0,0,0,2,0,0,0,0,2
function@molchangetosaveandrestore_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLChangeToSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@molnumintegratorsubsteps_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLQueryEvolvedRHS,0,0,0,0,0,2,0,0,0,0,2
function@molqueryevolvedrhs_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLQueryEvolvedRHS,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrained,0,0,0,0,0,2,0,0,0,0,2
function@molregisterconstrained_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrainedGroup,0,0,0,0,0,2,0,0,0,0,2
function@molregisterconstrainedgroup_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterConstrainedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolved,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolved_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolved,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolved_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroup,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedgroup_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroupSlow,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedgroupslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedSlow,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestore,0,0,0,0,0,2,0,0,0,0,2
function@molregistersaveandrestore_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestoreGroup,0,0,0,0,0,2,0,0,0,0,2
function@molregistersaveandrestoregroup_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,12,0,0,0,0,12
function@multipatch_convertfromphysicalboundary_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedMultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBbox,0,0,0,0,0,6,0,0,0,0,6
function@multipatch_getbbox_,0,0,0,0,0,6,0,0,0,0,6
function@IsAliasedMultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBoundarySpecification,0,0,0,0,0,12,0,0,0,0,12
function@multipatch_getboundaryspecification_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedMultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetDomainSpecification,0,0,0,0,0,12,0,0,0,0,12
function@multipatch_getdomainspecification_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedMultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetMap,0,0,0,0,0,2,0,0,0,0,2
function@multipatch_getmap_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_F,0,0,0,0,0,0,0,0,0,0,0
function@NewRad_Apply,2,0,0,2,0,8,2,0,2,0,8
function@newrad_apply_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedNewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_F,0,0,0,0,0,0,0,0,0,0,0
function@PhysToConfInPlace,0,0,0,0,0,12,0,0,0,0,12
function@phystoconfinplace_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedPhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryHandleOfName,0,0,0,0,0,2,0,0,0,0,2
function@symmetryhandleofname_,0,0,0,0,0,5,0,0,0,0,5
function@IsAliasedSymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolate,0,0,0,0,0,12,0,0,0,0,12
function@symmetryinterpolate_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedSymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolateFaces,0,0,0,0,0,12,0,0,0,0,12
function@symmetryinterpolatefaces_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedSymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryNameOfHandle,0,0,0,0,0,2,0,0,0,0,2
function@symmetrynameofhandle_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedSymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegister,0,0,0,0,0,2,0,0,0,0,2
function@symmetryregister_,0,0,0,0,0,5,0,0,0,0,5
function@IsAliasedSymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGI,0,0,0,0,0,10,0,0,0,0,10
function@symmetryregistergi_,0,0,0,0,0,10,0,0,0,0,10
function@IsAliasedSymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGN,0,0,0,0,0,10,0,0,0,0,10
function@symmetryregistergn_,0,0,0,0,0,15,0,0,0,0,15
function@IsAliasedSymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGrid,0,0,0,0,0,8,0,0,0,0,8
function@symmetryregistergrid_,0,0,0,0,0,8,0,0,0,0,8
function@IsAliasedSymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGridInterpolator,0,0,0,0,0,6,0,0,0,0,6
function@symmetryregistergridinterpolator_,0,0,0,0,0,6,0,0,0,0,6
function@IsAliasedSymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGI,0,0,0,0,0,4,0,0,0,0,4
function@symmetrytablehandleforgi_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedSymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGN,0,0,0,0,0,4,0,0,0,0,4
function@symmetrytablehandleforgn_,0,0,0,0,0,9,0,0,0,0,9
function@IsAliasedSymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGrid,0,0,0,0,0,2,0,0,0,0,2
function@symmetrytablehandleforgrid_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedSymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@Register_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@Register_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOUtil,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_Wrapper_CtoF_IOUtil_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_PUGHReduce_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHReduce,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_IOASCII_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperIOASCII,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_IOBasic_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperIOBasic,1,12,0,14,0,2,1,12,13,0,2
function@CactusBindingsVariables_ML_BSSN_Helper_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperML_BSSN_Helper,4,243,0,463,0,2,3.375,242.625,241.375,0,2
function@CactusBindingsVariables_Time_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperTime,2,13,0,17,0,3,2,13,15,0,2.375
function@CactusBindingsVariables_SymBase_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperSymBase,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_PUGHInterp_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHInterp,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_Fortran_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperFortran,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_GenericFD_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperGenericFD,0,38,0,62,0,5,0,38,38,0,4.375
function@CactusBindingsVariables_LocalReduce_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperLocalReduce,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_PUGHSlab_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHSlab,4,1,0,5,0,0,4,1,5,0,0
function@CCTKi_BindingsVariablesInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_ADMMacros_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperADMMacros,1,11,0,12,0,2,1,11,12,0,2
function@CactusBindingsVariables_TmunuBase_Initialise,0,0,0,0,0,4,0,0,0,0,4
function@CCTKi_BindingsFortranWrapperTmunuBase,3,134,0,249,0,5,3,134,134,0,4.375
function@CactusBindingsVariables_StaticConformal_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperStaticConformal,1,28,0,45,0,4,1,28,29,0,3.375
function@CactusBindingsVariables_CoordGauge_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperCoordGauge,1,11,0,12,0,2,1,11,12,0,2
function@CactusBindingsVariables_MoL_Initialise,1,1,0,1,0,5,0.375,0.625,1,0,5
function@CCTKi_BindingsFortranWrapperMoL,7,33,0,55,0,6,7,33,40.75,0,4.5
function@CactusBindingsVariables_ML_BSSN_Initialise,12,9,0,2,29,0,7.25,5.625,1.625,24.875,0
function@CCTKi_BindingsFortranWrapperML_BSSN,4,242,0,461,0,2,3.375,241.625,240.375,0,2
function@CactusBindingsVariables_Cactus_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperCactus,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_CartGrid3D_Initialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsFortranWrapperCartGrid3D,1,17,0,24,0,3,1,17,18,0,2.375
function@CactusBindingsVariables_IOUtil_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperIOUtil,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_PUGH_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGH,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_CoordBase_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperCoordBase,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_Boundary_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperBoundary,4,1,0,5,0,0,4,1,5,0,0
function@CactusBindingsVariables_GaugeWave_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperGaugeWave,0,81,0,145,0,6,0,81,81,0,5.375
function@CactusBindingsVariables_ADMBase_Initialise,1,2,0,1,1,0,0.375,1.25,1,1,0
function@CCTKi_BindingsFortranWrapperADMBase,0,81,0,145,0,6,0,81,81,0,5.375
function@CactusBindingsVariables_ADMCoupling_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperADMCoupling,0,22,0,31,0,4,0,22,22,0,4
function@CCTKi_BindingsImplementationsInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMBase,15,0,0,8,0,33,9.97055,0,8,0,11.7656
function@CCTKi_BindingsParameterRecovery_ADMBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsScheduleInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGH,0,0,0,0,0,4,0,0,0,0,2.75
function@CCTKi_BindingsParameterRecovery_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN,2,0,0,2,0,117,2,0,2,0,62.2399
function@CCTKi_BindingsParameterRecovery_ML_BSSN,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Time,0,0,0,0,0,8,0,0,0,0,2.78711
function@CCTKi_BindingsParameterRecovery_Time,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecoveryInitialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsSchedule_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GaugeWave,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsParameterRecovery_GaugeWave,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CartGrid3D,0,0,0,0,0,8,0,0,0,0,5.26562
function@CCTKi_BindingsParameterRecovery_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_StaticConformal,0,0,0,0,0,11,0,0,0,0,4.12891
function@CCTKi_BindingsParameterRecovery_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOBasic,0,0,0,0,0,2,0,0,0,0,0.75
function@CCTKi_BindingsParameterRecovery_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GenericFD,0,0,0,0,0,2,0,0,0,0,0.470588
function@CCTKi_BindingsParameterRecovery_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordGauge,0,0,0,0,0,7,0,0,0,0,5.46875
function@CCTKi_BindingsParameterRecovery_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_TmunuBase,0,0,0,0,0,15,0,0,0,0,2.30273
function@CCTKi_BindingsParameterRecovery_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMMacros,0,0,0,0,0,1,0,0,0,0,0.375
function@CCTKi_BindingsParameterRecovery_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Cactus,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_Cactus,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMCoupling,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_ADMCoupling,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN_Helper,0,0,0,0,0,30,0,0,0,0,4.10352
function@CCTKi_BindingsParameterRecovery_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_MoL,18,18,0,10,0,29,4.6,9.625,10,0,4.57186
function@CCTKi_BindingsParameterRecovery_MoL,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOUtil,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsParameterRecovery_IOUtil,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@checkfortranparameters_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_settmunu_,175,126,0,113,49,60,52993.5,2689.89,801.794,2539.6,1542.83
function@tmunubase_setstressenergystate_,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_zerotmunu_,30,80,0,14,9,17,15.8885,31.7395,10.2719,6.84642,47.5597
function@tmunubase_copytmunu_,184,122,0,113,78,39,729.591,729.26,46.2843,123.134,910.446
function@CCTKi_BindingsThorn_Time,0,0,0,0,0,0,0,0,0,0,0
function@Time_Given,1,0,0,1,0,7,1,0,1,0,5.5
function@Time_Courant,11,7,0,15,0,12,5.68254,3.90476,12.5714,0,9.26984
function@Time_Initialise,0,0,0,0,0,9,0,0,0,0,7.5
function@Time_Simple,5,1,0,4,0,8,20.7419,1,20.5161,0,5.93548
function@ML_BSSN_RegisterSymmetries,0,0,0,0,0,387,0,0,0,0,342.5
function@ML_BSSN_convertFromADMBase,0,0,0,0,0,322,0,0,0,0,276.5
